	enthalpy	vdw	elec	entropy	PDB_name	cluster_id
0	0.09873829050081451	-50.43832590179183	-19.92309481428643	-0.4110362780720475	2	1
1	31.627845566976305	-27.520841848005897	-19.77333521543284	-0.4110362780720475	3	1
2	23.254049701049357	-35.937265993997286	-20.01356808640787	0.0	10	2
3	18.65883368993695	-50.75450307154081	-19.19865612048786	0.0	19	2
4	46.2881642317897	-17.99173518591012	-20.64292846707557	-0.4110362780720475	11	3
5	20.087213849488393	-35.75928808780135	-20.445210858061955	-0.4110362780720475	21	3
6	5.159642908132503	-43.60130074844134	-19.737924146461353	-0.37745290179882396	18	4
7	-5.014886118020022	-54.24053788212589	-18.94961197442238	-0.37745290179882396	20	4
8	12.281624956463705	-37.84230773559152	-19.81664523586672	-0.37745290179882396	9	4
