	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
267	-40.52737113071942	-39.43411286194142	-28.23284989641755	-11.201262965523872	0	6	20	6_20.pdb
268	-40.42201370604337	-43.23063240042261	79.34976916138973	-122.58040156181234	0	10	73	10_73.pdb
269	-40.1254886560788	-63.59145043949226	-34.174867117039966	-29.416583322452297	0	1	14	1_14.pdb
270	-40.03642139356485	-42.88796478351448	-12.742111142237286	-30.14585364127719	0	8	56	8_56.pdb
271	-39.892031615570744	-46.46213407634612	49.85524610387235	-96.31738018021846	0	11	38	11_38.pdb
272	-39.779077936899434	-52.84685215994862	-33.46991020250281	-19.37694195744581	0	1	19	1_19.pdb
273	-37.28093365186622	-38.45998421438894	-19.32473138090485	-19.135252833484085	0	4	84	4_84.pdb
274	-36.872388881496605	-60.825445026169746	-31.408272145536323	-29.417172880633423	0	1	84	1_84.pdb
275	-36.63969973218561	-48.82125671664678	-14.74815450802498	-34.0731022086218	0	11	24	11_24.pdb
276	-36.30292190336728	-57.97228980036549	-11.0759833224347	-46.896306477930786	0	7	81	7_81.pdb
277	-35.713881383682626	-30.223330369022854	-15.810409858846214	-14.412920510176642	0	1	91	1_91.pdb
278	-35.63284493982264	-41.512716609714026	-8.098753305691814	-33.41396330402221	0	1	76	1_76.pdb
279	-35.58799848392237	-45.030941668406165	49.65192069482372	-94.68286236322989	0	8	68	8_68.pdb
280	-35.48566693930444	-40.045192430996195	66.55036019240725	-106.59555262340345	0	1	78	1_78.pdb
281	-35.27161052756515	-55.11451667878483	-27.486659960039827	-27.627856718745004	0	1	32	1_32.pdb
282	-35.00641249439152	-40.6458706190211	-22.57336269371479	-18.07250792530631	0	2	17	2_17.pdb
283	-34.9311110372996	-48.79156154789523	-32.243617197214554	-16.54794435068067	0	1	92	1_92.pdb
284	-34.401031180825775	-31.93702442889643	-14.45255696125705	-17.484467467639377	0	10	62	10_62.pdb
285	-33.95571493941776	-42.80972247081621	-16.09159499410625	-26.71812747670996	0	3	83	3_83.pdb
286	-33.90794353028161	-36.6744023067805	-9.755677020797124	-26.918725285983374	0	1	11	1_11.pdb
287	-33.01505572692042	-37.36811247063061	-10.270721307819525	-27.09739116281108	0	10	78	10_78.pdb
288	-32.527294812023115	-58.996765601026055	-19.450879970025213	-39.54588563100084	0	4	59	4_59.pdb
289	-31.92261914517968	-38.59408278537548	33.956795628332145	-72.55087841370762	0	10	39	10_39.pdb
290	-31.858578915594194	-44.70956325843997	55.3322165679519	-100.04177982639187	0	1	60	1_60.pdb
291	-31.20238874318363	-38.1558785931652	-19.24884374734032	-18.907034845824874	0	9	13	9_13.pdb
292	-31.192340020852072	-50.19083137087836	-26.52569529558849	-23.665136075289865	0	1	52	1_52.pdb
293	-30.61137751649985	-19.35894542808118	-6.202391906904162	-13.156553521177019	0	10	85	10_85.pdb
294	-29.705295145910526	-49.78087092478818	49.79653648794682	-99.577407412735	0	7	4	7_4.pdb
295	-28.4620273038448	-67.8594881733509	-9.503172047103204	-58.3563161262477	0	7	72	7_72.pdb
296	-27.37669819271749	-44.45785036368283	1.8492422569855202	-46.30709262066835	0	5	43	5_43.pdb
297	-27.30031069509121	-38.36826219112801	-19.610152322408556	-18.75810986871945	0	1	21	1_21.pdb
298	-26.602694381913082	-35.628583655737756	-26.787608908179962	-8.840974747557793	0	9	20	9_20.pdb
299	-26.59699153683991	-35.455193005404055	-19.31409258140869	-16.141100423995365	0	9	4	9_4.pdb
300	-26.427888618078327	-39.22526004252948	53.229570188761635	-92.45483023129111	0	2	90	2_90.pdb
301	-25.89962781946778	-43.36760990311602	60.41184526031951	-103.77945516343553	0	8	8	8_8.pdb
302	-24.56499510731446	-52.47243655570238	55.9769892537661	-108.44942580946848	0	11	60	11_60.pdb
303	-24.51251421737726	-25.514214102361137	-6.959405692948048	-18.554808409413088	0	1	33	1_33.pdb
304	-23.237216217829236	-26.52824879224857	-4.768004404729893	-21.760244387518675	0	5	10	5_10.pdb
305	-22.89465992424517	-14.824417424180176	5.116161065484	-19.940578489664176	0	6	19	6_19.pdb
306	-21.74772669475942	-24.216956484187932	70.44733416479548	-94.66429064898341	0	10	31	10_31.pdb
307	-21.47866430852966	-36.46964066343561	73.77915134361481	-110.24879200705043	0	11	67	11_67.pdb
308	-20.853692837156032	-23.655336307450156	71.55048012488366	-95.20581643233382	0	7	23	7_23.pdb
309	-20.833737237414354	-24.243142885169902	72.43708128364611	-96.68022416881601	0	1	10	1_10.pdb
310	-19.81397345390358	-52.50124225672288	7.6757376760793745	-60.176979932802254	0	11	89	11_89.pdb
311	-19.130933358548532	-26.023635114539204	1.798194637211557	-27.82182975175076	0	7	90	7_90.pdb
312	-18.796000855580687	-27.717542581940293	64.94665776543522	-92.66420034737551	0	8	73	8_73.pdb
313	-18.278336974099396	-31.37918862055104	-9.256153649546677	-22.123034971004365	0	3	29	3_29.pdb
314	-18.16872616805132	-25.936361435531367	66.15660507098733	-92.09296650651869	0	2	33	2_33.pdb
315	-17.812017885919147	-35.37784670881035	-17.17806058479126	-18.19978612401909	0	8	45	8_45.pdb
316	-17.26844977279473	-51.43506010994279	-17.40477052432825	-34.03028958561454	0	11	70	11_70.pdb
317	-15.653262649683233	-32.42608821002511	-24.27161075200671	-8.154477458018397	0	2	39	2_39.pdb
318	-15.030525705932192	-53.19461247905349	13.170979851336783	-66.36559233039027	0	5	68	5_68.pdb
319	-14.906285317470903	-44.69263740111826	11.026299593189748	-55.71893699430801	0	8	50	8_50.pdb
320	-14.414428537555636	-21.753008565695694	0.8988682138561054	-22.6518767795518	0	1	85	1_85.pdb
321	-14.411075501201655	-25.373518994699243	1.8277448921998523	-27.201263886899095	0	7	75	7_75.pdb
322	-12.427750122977827	-8.377698287426554	70.54776651585904	-78.92546480328559	0	8	79	8_79.pdb
323	-11.385477480334302	-46.58578644719833	65.79955266001842	-112.38533910721675	0	1	26	1_26.pdb
324	-10.402383437639635	-23.554615089048077	-4.005607543499345	-19.549007545548733	0	1	51	1_51.pdb
325	-10.28377513730554	-37.45530512462801	55.89771911211571	-93.35302423674372	0	9	35	9_35.pdb
326	-9.607075586150668	-38.726760019088104	2.7173909706612314	-41.44415098974933	0	6	87	6_87.pdb
327	-9.39138009581365	-32.434911853632876	-23.459844863778315	-8.97506698985456	0	9	95	9_95.pdb
328	-9.128671186293687	-17.417240109227635	15.301982255742152	-32.71922236496979	0	1	7	1_7.pdb
329	-8.312843047711738	-16.734762824767486	-1.0395642921786878	-15.6951985325888	0	1	61	1_61.pdb
330	-8.271433879861368	-24.820607561971492	-9.550653672682959	-15.269953889288532	0	1	24	1_24.pdb
331	-8.039916918947423	0.2633471774787388	19.834137510015733	-19.570790332536994	0	4	1	4_1.pdb
332	-7.412569277710376	-12.834968670966646	-10.372794538842381	-2.4621741321242654	0	10	47	10_47.pdb
333	-4.8711464681803704	-35.695018862463144	-0.8480394627471946	-34.84697939971595	0	9	61	9_61.pdb
334	-4.35084586402148	-21.30442163215072	11.65578192338805	-32.96020355553877	0	4	31	4_31.pdb
335	-3.408114105583252	-10.522885485191765	83.91922365026691	-94.44210913545868	0	3	18	3_18.pdb
336	-2.946083615819859	-18.948308205722498	20.39555839736539	-39.34386660308789	0	2	91	2_91.pdb
337	0.12759461599399202	-50.78822146009018	6.4300040429357335	-57.21822550302591	0	11	33	11_33.pdb
338	0.8155647637001096	-24.112580204427402	4.396882655862883	-28.509462860290284	0	1	67	1_67.pdb
339	2.396698293912003	-12.360571978910167	1.4296489175256848	-13.790220896435851	0	10	87	10_87.pdb
340	3.2024535011614574	-28.6882516386373	9.523054911261735	-38.211306549899035	0	9	96	9_96.pdb
341	3.232392173585488	-27.957472854180317	-6.100964791218201	-21.856508062962117	0	7	28	7_28.pdb
342	3.338767495788577	10.996380762410457	29.355885566466835	-18.359504804056378	0	9	66	9_66.pdb
343	4.660663536882765	-30.218773807767633	-8.800791416133077	-21.417982391634556	0	9	87	9_87.pdb
344	6.286129700835545	-20.468683533215668	82.56199441361242	-103.03067794682809	0	8	92	8_92.pdb
345	7.351676367813845	6.706284794361089	32.529172141594216	-25.822887347233127	0	11	77	11_77.pdb
346	7.479564168565272	-36.43298226033312	-24.501540281279237	-11.931441979053886	0	1	8	1_8.pdb
347	9.01395430437898	-13.870861005928106	12.261539681958315	-26.13240068788642	0	3	31	3_31.pdb
348	9.543334554398392	-3.865118959037982	23.30964878341757	-27.17476774245555	0	4	11	4_11.pdb
349	11.365091022271109	-13.341256665373558	-1.3411434206603106	-12.000113244713248	0	1	81	1_81.pdb
350	11.832312526377159	8.215433057464118	33.03352987138755	-24.818096813923432	0	2	99	2_99.pdb
351	11.97409727252085	-31.71960291371049	10.632838740808216	-42.35244165451871	0	11	18	11_18.pdb
352	13.188198005198359	2.9317913130097963	171.53266385587952	-168.60087254286972	0	1	28	1_28.pdb
353	14.457702957881558	-16.75625092080991	4.633745786656497	-21.38999670746641	0	9	86	9_86.pdb
354	14.68613509408712	-18.721144901697514	21.798158670560788	-40.5193035722583	0	4	77	4_77.pdb
355	17.094300182575648	1.5306422730303346	29.56281969642557	-28.032177423395236	0	7	3	7_3.pdb
356	17.385383874282812	3.188914855197531	26.729604340055264	-23.540689484857733	0	4	36	4_36.pdb
357	17.469963607396295	-1.68756726898863	20.84246804460639	-22.53003531359502	0	8	48	8_48.pdb
358	18.598870959764067	-19.63475248799526	1.2679113657362393	-20.9026638537315	0	3	100	3_100.pdb
359	20.643572918186884	7.944314755544276	46.595858832266714	-38.65154407672244	0	9	3	9_3.pdb
360	20.915034883701836	-10.153607627294706	15.781616703441427	-25.935224330736133	0	7	97	7_97.pdb
361	20.965684892889087	11.613169668156317	111.55059737338041	-99.9374277052241	0	10	29	10_29.pdb
362	21.16479140337148	-31.89061870586021	-3.0962131773594552	-28.794405528500754	0	10	77	10_77.pdb
363	21.293505260417646	8.431338192562094	171.0825397671786	-162.6512015746165	0	1	93	1_93.pdb
364	22.837407300400173	-34.031802241269006	85.99317891578103	-120.02498115705004	0	1	27	1_27.pdb
365	25.64073688585438	3.415631235981266	33.36706825692148	-29.95143702094021	0	9	75	9_75.pdb
366	26.1864332080524	-6.78756526439761	21.884129725658067	-28.671694990055677	0	6	98	6_98.pdb
367	27.78224764166592	-4.646400661765881	146.3432605018484	-150.98966116361427	0	6	56	6_56.pdb
368	31.726386115932975	4.753229608578117	41.2546642892266	-36.50143468064848	0	5	19	5_19.pdb
369	31.781581859538235	18.05293075432494	51.46362340718871	-33.41069265286377	0	10	96	10_96.pdb
370	35.31041338857445	-21.415028187919752	23.58674903234366	-45.00177722026341	0	10	17	10_17.pdb
371	38.25951608048285	5.206705774135919	34.641706703000935	-29.435000928865016	0	2	3	2_3.pdb
372	40.06219072722226	14.395540195076904	114.00142197946866	-99.60588178439176	0	1	96	1_96.pdb
373	40.085236452181825	-14.532990857385386	20.89514706557724	-35.42813792296263	0	10	11	10_11.pdb
374	43.82743211510561	10.741331224047531	35.8828653744023	-25.14153415035477	0	6	9	6_9.pdb
375	44.434390265752754	-12.158494737258877	96.79500843273793	-108.95350316999681	0	7	43	7_43.pdb
376	47.48206518249323	-8.017664432238263	98.05827095525201	-106.07593538749028	0	1	58	1_58.pdb
377	47.55695716198042	-10.626122414604309	15.679112686352427	-26.305235100956736	0	9	97	9_97.pdb
378	52.239844498548806	-31.447222403938873	11.173208960650593	-42.620431364589464	0	6	96	6_96.pdb
379	60.33934462455092	11.635142335101548	113.51460508599078	-101.87946275088923	0	4	93	4_93.pdb
380	60.427339883026036	20.35313324737528	46.1789042826685	-25.82577103529322	0	1	63	1_63.pdb
381	61.242852146725475	0.5175086093665229	51.15633434956071	-50.638825740194186	0	11	61	11_61.pdb
382	61.66914922322745	51.629521929747014	66.60855646315268	-14.979034533405665	0	9	31	9_31.pdb
383	62.02225960264056	33.984456378372414	202.4184177511408	-168.43396137276838	0	11	92	11_92.pdb
384	62.21545337205512	30.37122373698736	102.36196358285912	-71.99073984587176	0	10	35	10_35.pdb
385	71.95808626970717	-1.979335233936645	46.87015786617914	-48.84949310011579	0	11	1	11_1.pdb
386	74.75958562019073	48.184195075875245	87.95093749313186	-39.766742417256616	0	10	12	10_12.pdb
387	74.79517106247326	-1.080946817903822	36.25653446780685	-37.33748128571067	0	4	72	4_72.pdb
388	78.51776582767096	-9.444880060523175	29.982650806655563	-39.42753086717874	0	7	100	7_100.pdb
389	79.4603923977293	33.5058697638979	66.69937768941725	-33.19350792551935	0	9	70	9_70.pdb
390	79.52155789465168	44.20787176496323	68.18449117804721	-23.976619413083977	0	1	23	1_23.pdb
391	79.96549646274894	-1.025612149279528	21.327995222881135	-22.353607372160663	0	10	6	10_6.pdb
392	86.69377406996972	59.65619438691073	140.69901347068193	-81.0428190837712	0	10	91	10_91.pdb
393	90.21399040175655	40.393228899682576	98.0667821544087	-57.67355325472612	0	11	43	11_43.pdb
394	97.83583460079703	-18.24373424150729	15.736262452426814	-33.979996693934105	0	11	26	11_26.pdb
395	98.58687713181772	11.801450895810063	256.2044186005216	-244.40296770471153	0	11	74	11_74.pdb
396	101.75306232990707	27.18112995363078	77.3799779404167	-50.198847986785914	0	7	50	7_50.pdb
397	103.211332171044	39.85244204881567	77.2991866405745	-37.446744591758836	0	8	27	8_27.pdb
398	105.86374880662942	46.39742787789916	214.02446156539477	-167.6270336874956	0	1	34	1_34.pdb
399	117.25272694524877	33.924930683445936	71.7642405777799	-37.839309894333965	0	9	99	9_99.pdb
400	129.1336023090895	54.35812114275116	80.68151447753655	-26.323393334785397	0	1	17	1_17.pdb
401	134.34092696737144	87.38415712512297	185.72647544962075	-98.34231832449778	0	10	68	10_68.pdb
402	138.93652189053088	68.081992721997	90.97389592599689	-22.891903203999885	0	6	1	6_1.pdb
403	150.5494414201957	59.27025439521197	88.47982167378733	-29.209567278575356	0	9	84	9_84.pdb
404	154.74681447503198	31.887224379048448	65.05494939581867	-33.16772501677022	0	1	55	1_55.pdb
405	164.43697032865305	71.34307589048899	102.67311516727275	-31.330039276783765	0	5	86	5_86.pdb
406	165.85246191606885	109.910967425445	252.34118837424356	-142.43022094879856	0	1	13	1_13.pdb
407	178.26984390556424	118.13775298521213	156.2197284607742	-38.081975475562075	0	7	40	7_40.pdb
408	186.11430675911933	96.05577586424485	326.00989780570353	-229.95412194145868	0	10	99	10_99.pdb
409	217.52131386845008	181.6575750713816	224.55333038200985	-42.89575531062827	0	4	83	4_83.pdb
410	236.28821225972752	132.01665929932489	258.6809664766644	-126.66430717733955	0	10	46	10_46.pdb
411	242.44735742204801	127.05282857936879	165.24586955274634	-38.193040973377556	0	7	16	7_16.pdb
412	256.4427893105906	202.58419479880757	251.7707130028037	-49.18651820399611	0	11	95	11_95.pdb
413	261.6634414779088	138.33601375585397	270.0815204903091	-131.74550673445515	0	7	2	7_2.pdb
414	281.9914770163744	193.39519819846032	274.8469295531432	-81.45173135468288	0	6	7	6_7.pdb
415	287.6177614861024	180.44598883718191	321.18997534096655	-140.74398650378464	0	8	70	8_70.pdb
416	294.11971897136254	217.7946779822837	246.0412145528173	-28.246536570533603	0	7	94	7_94.pdb
417	295.5997125068941	236.85513533967404	283.19925870440295	-46.344123364728915	0	11	83	11_83.pdb
418	300.64387546234303	240.7443540506194	323.9681753596155	-83.2238213089961	0	11	46	11_46.pdb
419	301.951644683581	232.08553701952283	276.08525336310845	-43.99971634358562	0	4	75	4_75.pdb
420	317.81908544926347	277.6519814124575	336.15543336759106	-58.503451955133585	0	7	13	7_13.pdb
421	317.8843752100231	258.6398104567427	396.7436689132797	-138.10385845653704	0	5	63	5_63.pdb
422	326.07124614750387	167.15859402079167	199.3152777654416	-32.15668374464994	0	4	81	4_81.pdb
423	326.72423278756213	294.25514385242246	597.1614772293489	-302.9063333769264	0	10	70	10_70.pdb
424	343.696084691045	257.91355559821585	524.3504811180193	-266.4369255198034	0	10	37	10_37.pdb
425	354.16430378914674	279.1777273071922	510.75814269903407	-231.5804153918419	0	8	31	8_31.pdb
426	363.09404404330485	253.18440204849978	349.73795912243594	-96.55355707393616	0	7	84	7_84.pdb
427	379.90178797662674	339.4049549937278	425.21142432533793	-85.80646933161013	0	9	36	9_36.pdb
428	386.33295758405546	278.9038608273382	540.069754827881	-261.1658940005428	0	9	76	9_76.pdb
429	395.3634806349896	235.02396867003628	401.4302970388653	-166.40632836882904	0	7	54	7_54.pdb
430	410.5728115479609	295.9202236044163	382.29739465338196	-86.37717104896562	0	2	27	2_27.pdb
431	417.14248641126994	333.66036063332103	527.8025630463428	-194.1422024130218	0	4	50	4_50.pdb
432	417.3660421935245	381.28173546117927	512.4177408755752	-131.13600541439592	0	5	69	5_69.pdb
433	419.7250506662291	289.23065984178663	531.339850503741	-242.10919066195436	0	7	82	7_82.pdb
434	428.7460225639452	312.27841904520324	354.406799229013	-42.12838018380979	0	2	61	2_61.pdb
435	445.31979586381055	222.29220158651268	427.00914398143715	-204.71694239492447	0	8	20	8_20.pdb
436	448.6381761552481	405.8069307283261	565.3605897575436	-159.5536590292175	0	4	30	4_30.pdb
437	471.40939228342984	328.23504402101105	718.474228627644	-390.239184606633	0	1	97	1_97.pdb
438	473.9293880423666	388.7102735920951	733.8216059340057	-345.11133234191055	0	11	49	11_49.pdb
439	474.09081683542854	317.2853314827365	737.2729215043802	-419.98759002164365	0	11	5	11_5.pdb
440	484.4036203231532	331.48554699354185	340.6894519967088	-9.203905003166964	0	6	14	6_14.pdb
441	484.8206706855475	399.85850227749336	447.2139103150156	-47.35540803752223	0	7	63	7_63.pdb
442	488.71350959496874	384.3776828872418	753.3815877616564	-369.0039048744146	0	8	53	8_53.pdb
443	493.42800555078526	333.12667867611486	739.1526203226707	-406.02594164655585	0	3	33	3_33.pdb
444	496.5473613611829	346.26147620907864	407.04165013151436	-60.78017392243575	0	10	42	10_42.pdb
445	501.48355999369966	430.36415989531804	476.8289575906604	-46.46479769534237	0	9	82	9_82.pdb
446	503.0446742784266	420.33367948513694	496.45658039214	-76.12290090700303	0	10	49	10_49.pdb
447	503.24733333253016	415.37963400036244	836.2446992407971	-420.86506524043466	0	11	85	11_85.pdb
448	516.686152480903	364.34874995250476	736.331406993045	-371.98265704054023	0	1	36	1_36.pdb
449	519.0989806204987	405.46069837504945	485.26420964289315	-79.80351126784367	0	7	56	7_56.pdb
450	526.85831028889	396.3352186387395	457.12547102918757	-60.79025239044807	0	9	65	9_65.pdb
451	530.4611024687898	473.30785219557606	626.4159109987777	-153.1080588032016	0	11	9	11_9.pdb
452	534.3383427604133	357.2390834526869	505.381431808683	-148.1423483559961	0	1	16	1_16.pdb
453	539.7039943030978	348.42726524545895	367.60691313372473	-19.179647888265762	0	7	55	7_55.pdb
454	548.437250821122	356.2834535950801	744.8424853610429	-388.5590317659628	0	8	47	8_47.pdb
455	551.3020871501496	445.91066231645846	516.205876939572	-70.29521462311355	0	9	89	9_89.pdb
456	565.7613690185774	443.51473894400976	777.419235560261	-333.9044966162512	0	11	94	11_94.pdb
457	567.5043505078214	480.6987591588632	494.5709875395206	-13.872228380657416	0	3	10	3_10.pdb
458	568.7242044622383	475.8319983749639	582.8186166535633	-106.98661827859932	0	8	12	8_12.pdb
459	580.5402120325184	528.3556279914367	583.4749897760148	-55.11936178457819	0	5	4	5_4.pdb
460	584.7857471120865	446.04090018497516	514.0739297936865	-68.03302960871133	0	2	87	2_87.pdb
461	585.6820195748484	514.2252067657029	518.7473152949545	-4.522108529251685	0	1	4	1_4.pdb
462	588.9514888353737	479.2918526083113	547.2788863758402	-67.98703376752896	0	9	22	9_22.pdb
463	590.143058967836	538.01901288988	652.173650093594	-114.15463720371403	0	11	31	11_31.pdb
464	595.0344172267667	446.19761911676443	685.1051516474557	-238.9075325306913	0	10	69	10_69.pdb
465	599.4165941034321	464.3541090457316	572.0094225084001	-107.6553134626685	0	1	39	1_39.pdb
466	603.8716394535772	549.643360071733	711.6792816233811	-162.03592155164807	0	8	9	8_9.pdb
467	607.2992404844804	492.1865289030851	562.598015184028	-70.41148628094287	0	2	18	2_18.pdb
468	614.3081880399853	524.3796285934399	539.3895895867564	-15.009960993316525	0	1	98	1_98.pdb
469	620.5469465500378	603.1732703160421	862.07741210803	-258.9041417919878	0	10	23	10_23.pdb
470	621.3947514626998	515.8625261852869	689.0235710141181	-173.16104482883128	0	10	56	10_56.pdb
471	624.2700645359262	524.3032444475984	610.6645510864165	-86.36130663881802	0	9	58	9_58.pdb
472	624.3475634020923	530.4378656316795	691.4655001696653	-161.0276345379858	0	5	26	5_26.pdb
473	636.7573342206506	454.8279343749013	527.7768887461893	-72.94895437128802	0	3	92	3_92.pdb
474	637.7393537729175	563.9046982735042	665.6856495854942	-101.78095131198998	0	11	66	11_66.pdb
475	643.966618976393	482.4678414107193	565.2020526800825	-82.73421126936319	0	5	57	5_57.pdb
476	646.3252975274154	528.1315246684308	996.1334598101355	-468.0019351417048	0	8	14	8_14.pdb
477	646.5767257402108	571.6115558185236	961.8188963150137	-390.2073404964901	0	8	7	8_7.pdb
478	646.8477552567696	540.8482443533834	601.6477866568652	-60.79954230348176	0	9	14	9_14.pdb
479	646.9093435374097	549.7225615563838	705.9659867838642	-156.2434252274804	0	2	86	2_86.pdb
480	648.8427845703313	557.949062623786	645.3499304087762	-87.40086778499023	0	6	88	6_88.pdb
481	649.1797224316279	576.8322836247803	616.7493619958915	-39.91707837111119	0	2	81	2_81.pdb
482	652.4038254593822	581.7345605435987	660.2058809488251	-78.47132040522642	0	2	46	2_46.pdb
483	653.2147046859909	576.3244317293079	711.6291300830916	-135.30469835378375	0	11	50	11_50.pdb
484	665.1070944449889	543.7029771697936	617.8066843982052	-74.10370722841164	0	8	2	8_2.pdb
485	671.6388651699731	582.1792700336017	647.8982077990105	-65.7189377654088	0	4	49	4_49.pdb
486	673.0118158551428	589.9481520186365	790.4494739759957	-200.5013219573592	0	11	91	11_91.pdb
487	685.1359391199705	571.0512406900459	635.0000136605393	-63.94877297049336	0	2	88	2_88.pdb
488	695.8094658764164	552.0204757539783	644.7814333252644	-92.7609575712861	0	1	68	1_68.pdb
489	696.8330002147218	500.5219411627565	782.0029943248329	-281.4810531620764	0	9	60	9_60.pdb
490	716.3863451334815	597.9565155194457	633.520387996266	-35.56387247682025	0	3	40	3_40.pdb
491	716.5933904472109	588.0683563347411	771.8247602099603	-183.7564038752192	0	11	7	11_7.pdb
492	722.8483374519569	638.690543794653	694.7421607443059	-56.05161694965296	0	4	51	4_51.pdb
493	725.9815295754738	656.265050060243	908.8735288485522	-252.60847878830916	0	9	46	9_46.pdb
494	726.4983050005302	555.2539444798583	642.1551554617307	-86.90121098187238	0	5	100	5_100.pdb
495	731.1058350547086	664.7489072146986	912.2228770368932	-247.47396982219462	0	10	57	10_57.pdb
496	732.2024649182777	627.3630867963251	772.0641212613391	-144.70103446501403	0	2	48	2_48.pdb
497	735.2972410724728	673.0388034410952	793.1901622085275	-120.1513587674323	0	10	43	10_43.pdb
498	735.6547309445407	564.7045585034123	717.005943700491	-152.30138519707873	0	5	34	5_34.pdb
499	738.0653779058155	578.4754489595437	612.5249339934049	-34.049485033861345	0	5	51	5_51.pdb
500	742.6942827030862	627.351973162151	756.1503046948342	-128.79833153268314	0	5	17	5_17.pdb
501	745.1747639067244	586.0371403553993	818.1421430747662	-232.1050027193669	0	6	69	6_69.pdb
502	745.3174380400983	543.9025759092456	861.8003590134106	-317.89778310416494	0	6	29	6_29.pdb
503	748.9645345505753	496.63105680714926	667.9255983434057	-171.29454153625642	0	10	59	10_59.pdb
504	752.6820859351246	676.9862911570075	739.7142089446329	-62.7279177876254	0	7	36	7_36.pdb
505	753.4914096013109	621.510118716135	678.2174128237357	-56.70729410760067	0	6	89	6_89.pdb
506	758.121148970617	625.9057746811131	662.4740346896549	-36.5682600085417	0	11	21	11_21.pdb
507	762.5235470813071	626.5982738439377	689.9230852077549	-63.3248113638172	0	3	37	3_37.pdb
508	764.1029913048461	620.4911835508927	677.013506539121	-56.5223229882282	0	2	93	2_93.pdb
509	774.7077808362172	566.7007498683797	636.0659075300285	-69.36515766164885	0	9	21	9_21.pdb
510	775.1371090442536	698.5320909441185	752.2942536801112	-53.762162735992625	0	9	16	9_16.pdb
511	778.8407597336281	546.3192306234222	707.317342394197	-160.99811177077484	0	1	29	1_29.pdb
512	784.2681010031054	666.4579381562105	979.1149537734478	-312.6570156172373	0	10	71	10_71.pdb
513	784.8592141747245	733.8573437572138	919.0294385275644	-185.1720947703505	0	9	19	9_19.pdb
514	790.2847497850697	579.5894748150904	872.9763990413254	-293.386924226235	0	6	27	6_27.pdb
515	792.4335033238661	628.1242768115063	669.4470324275234	-41.322755616017005	0	9	40	9_40.pdb
516	797.3550325067584	697.2557436145858	863.0547410248362	-165.7989974102504	0	3	59	3_59.pdb
517	800.4368654258656	694.973123954436	785.9873812853225	-91.01425733088644	0	1	59	1_59.pdb
518	808.3563955751433	666.5969280106659	766.7141954904316	-100.11726747976572	0	4	58	4_58.pdb
519	808.5835087439157	686.7110948250022	1167.8498338298473	-481.13873900484504	0	7	17	7_17.pdb
520	809.2831755536529	657.3687782711146	813.6754711408652	-156.30669286975055	0	2	96	2_96.pdb
521	809.9147297702824	641.3383153995181	771.4204847349416	-130.08216933542346	0	7	49	7_49.pdb
522	812.3083462650673	724.0472248390179	981.4903732209116	-257.4431483818937	0	11	44	11_44.pdb
523	814.3170369868872	616.4728761845427	722.926532772509	-106.45365658796635	0	3	54	3_54.pdb
524	816.3453728781458	733.5212504408189	986.6163662120367	-253.09511577121776	0	4	86	4_86.pdb
525	818.0448493045535	663.4370326426773	816.1650317494847	-152.72799910680735	0	8	57	8_57.pdb
526	818.2170289581624	675.6871574973794	886.3263017070522	-210.63914420967276	0	7	64	7_64.pdb
527	822.6880681097023	733.906652126735	993.0556961873631	-259.149044060628	0	6	26	6_26.pdb
528	823.0225221089007	559.8254671142781	710.9647662991139	-151.13929918483575	0	1	42	1_42.pdb
529	824.742518805062	802.3036644763774	1014.5002798404003	-212.19661536402288	0	6	72	6_72.pdb
530	825.2483469617567	792.9098251637265	1003.0307071058002	-210.12088194207365	0	6	67	6_67.pdb
531	829.9862810440286	677.5003998968102	739.0577225794498	-61.557322682639544	0	1	31	1_31.pdb
532	830.986584431962	718.3795922977806	972.3794669022038	-253.99987460442316	0	5	23	5_23.pdb
533	831.01347862522	561.6023639063847	687.4176497166594	-125.81528581027479	0	3	61	3_61.pdb
534	831.4022366444385	745.7584055261735	999.8334446736061	-254.07503914743256	0	9	25	9_25.pdb
535	831.6144975328903	672.1306364822956	837.69273443491	-165.56209795261447	0	4	54	4_54.pdb
536	832.0093305821223	621.6492685335561	741.0908799078809	-119.44161137432484	0	3	16	3_16.pdb
537	832.1256355797298	663.7821042774033	863.4712737921537	-199.68916951475052	0	7	22	7_22.pdb
538	832.3645032005585	758.4964244851126	1010.62375824769	-252.12733376257745	0	4	19	4_19.pdb
539	833.4834877831952	725.3417257176387	977.0929272224354	-251.75120150479665	0	2	95	2_95.pdb
540	833.9810623492401	751.9343950088664	991.6979534256743	-239.76355841680785	0	6	13	6_13.pdb
541	836.6364065025598	731.9121397505635	994.1139203958699	-262.2017806453063	0	5	98	5_98.pdb
542	837.2044761969685	578.4968590167214	737.6469436588966	-159.15008464217516	0	7	51	7_51.pdb
543	837.8241694495587	604.4285539820081	717.0932535879448	-112.66469960593672	0	5	44	5_44.pdb
544	837.8500035292159	769.8051595852512	1016.9315770377058	-247.12641745245463	0	3	11	3_11.pdb
545	837.9626317705687	652.1242640964052	676.0158665729211	-23.891602476515896	0	3	69	3_69.pdb
546	838.1705248570769	744.9264726404225	1001.1019444116116	-256.1754717711891	0	7	19	7_19.pdb
